,BR_INST_RETIRED,BR_MISS_PRED_RETIRED,CPU_CLK_UNHALTED,INST_RETIRED,LLC_MISSES:0x41,LLC_REFS:0x4f,arith:fpu_div_active,l1d:0x1,l2_rqsts:0x1,l2_rqsts:0x3,l2_rqsts:0x8,l2_rqsts:0x20,mem_trans_retired:0x2,mem_uops_retired:all_stores,misalign_mem_ref:0x1,misalign_mem_ref:0x2,resource_stalls:any,uops_dispatched:core,Time
2530,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25310
2531,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25320
2532,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25330
2533,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25340
2534,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25350
2535,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25360
2536,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25370
2537,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25380
2538,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25390
2539,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25400
2540,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25410
2541,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25420
2542,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25430
2543,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25440
2544,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25450
2545,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25460
2546,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25470
2547,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25480
2548,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25490
2549,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25500
2550,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25510
2551,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25520
2552,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25530
2553,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25540
2554,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25550
2555,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25560
2556,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25570
2557,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25580
2558,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25590
2559,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25600
2560,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25610
2561,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25620
2562,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25630
2563,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25640
2564,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25650
2565,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25660
2566,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25670
2567,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25680
2568,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25690
2569,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25700
2570,456374439.75609684,268007.80487804953,11807185871.70733,20983929980.975605,16601965.853658514,251118588.29268238,276534230.0000005,562774955.3658539,179272539.5121953,358548045.8536583,64801803.41463405,2884483.902439023,3534359682.682932,2523931345.609759,170.97560975609758,3007.5609756097524,5040198586.829273,28225787474.146297,25710
