,BR_INST_RETIRED,BR_MISS_PRED_RETIRED,CPU_CLK_UNHALTED,INST_RETIRED,LLC_MISSES:0x41,LLC_REFS:0x4f,arith:fpu_div_active,l1d:0x1,l2_rqsts:0x1,l2_rqsts:0x3,l2_rqsts:0x8,l2_rqsts:0x20,mem_trans_retired:0x2,mem_uops_retired:all_stores,misalign_mem_ref:0x1,misalign_mem_ref:0x2,resource_stalls:any,uops_dispatched:core,Time
1735,1014776046.3235283,1006546.3235294104,11792819541.176468,19279735788.235306,58453349.75490197,199496538.72549015,435403071.56862664,852921959.0686287,576801167.1568631,701469429.6568631,51369898.28431378,2430935.78431373,2664326289.215689,2676178750.980392,99.75490196078445,17854.6568627451,5280643855.392162,25679936670.098083,17360
1736,1014776046.3235283,1006546.3235294104,11792819541.176468,19279735788.235306,58453349.75490197,199496538.72549015,435403071.56862664,852921959.0686287,576801167.1568631,701469429.6568631,51369898.28431378,2430935.78431373,2664326289.215689,2676178750.980392,99.75490196078445,17854.6568627451,5280643855.392162,25679936670.098083,17370
1737,1014776046.3235283,1006546.3235294104,11792819541.176468,19279735788.235306,58453349.75490197,199496538.72549015,435403071.56862664,852921959.0686287,576801167.1568631,701469429.6568631,51369898.28431378,2430935.78431373,2664326289.215689,2676178750.980392,99.75490196078445,17854.6568627451,5280643855.392162,25679936670.098083,17380
1738,1014776046.3235283,1006546.3235294104,11792819541.176468,19279735788.235306,58453349.75490197,199496538.72549015,435403071.56862664,852921959.0686287,576801167.1568631,701469429.6568631,51369898.28431378,2430935.78431373,2664326289.215689,2676178750.980392,99.75490196078445,17854.6568627451,5280643855.392162,25679936670.098083,17390
1739,1014776046.3235283,1006546.3235294104,11792819541.176468,19279735788.235306,58453349.75490197,199496538.72549015,435403071.56862664,852921959.0686287,576801167.1568631,701469429.6568631,51369898.28431378,2430935.78431373,2664326289.215689,2676178750.980392,99.75490196078445,17854.6568627451,5280643855.392162,25679936670.098083,17400
1740,1014776046.3235283,1006546.3235294104,11792819541.176468,19279735788.235306,58453349.75490197,199496538.72549015,435403071.56862664,852921959.0686287,576801167.1568631,701469429.6568631,51369898.28431378,2430935.78431373,2664326289.215689,2676178750.980392,99.75490196078445,17854.6568627451,5280643855.392162,25679936670.098083,17410
1741,1014776046.3235283,1006546.3235294104,11792819541.176468,19279735788.235306,58453349.75490197,199496538.72549015,435403071.56862664,852921959.0686287,576801167.1568631,701469429.6568631,51369898.28431378,2430935.78431373,2664326289.215689,2676178750.980392,99.75490196078445,17854.6568627451,5280643855.392162,25679936670.098083,17420
1742,1014776046.3235283,1006546.3235294104,11792819541.176468,19279735788.235306,58453349.75490197,199496538.72549015,435403071.56862664,852921959.0686287,576801167.1568631,701469429.6568631,51369898.28431378,2430935.78431373,2664326289.215689,2676178750.980392,99.75490196078445,17854.6568627451,5280643855.392162,25679936670.098083,17430
1743,1014776046.3235283,1006546.3235294104,11792819541.176468,19279735788.235306,58453349.75490197,199496538.72549015,435403071.56862664,852921959.0686287,576801167.1568631,701469429.6568631,51369898.28431378,2430935.78431373,2664326289.215689,2676178750.980392,99.75490196078445,17854.6568627451,5280643855.392162,25679936670.098083,17440
1744,1014776046.3235283,1006546.3235294104,11792819541.176468,19279735788.235306,58453349.75490197,199496538.72549015,435403071.56862664,852921959.0686287,576801167.1568631,701469429.6568631,51369898.28431378,2430935.78431373,2664326289.215689,2676178750.980392,99.75490196078445,17854.6568627451,5280643855.392162,25679936670.098083,17450
1745,1014776046.3235283,1006546.3235294104,11792819541.176468,19279735788.235306,58453349.75490197,199496538.72549015,435403071.56862664,852921959.0686287,576801167.1568631,701469429.6568631,51369898.28431378,2430935.78431373,2664326289.215689,2676178750.980392,99.75490196078445,17854.6568627451,5280643855.392162,25679936670.098083,17460
1746,1014776046.3235283,1006546.3235294104,11792819541.176468,19279735788.235306,58453349.75490197,199496538.72549015,435403071.56862664,852921959.0686287,576801167.1568631,701469429.6568631,51369898.28431378,2430935.78431373,2664326289.215689,2676178750.980392,99.75490196078445,17854.6568627451,5280643855.392162,25679936670.098083,17470
1747,1014776046.3235283,1006546.3235294104,11792819541.176468,19279735788.235306,58453349.75490197,199496538.72549015,435403071.56862664,852921959.0686287,576801167.1568631,701469429.6568631,51369898.28431378,2430935.78431373,2664326289.215689,2676178750.980392,99.75490196078445,17854.6568627451,5280643855.392162,25679936670.098083,17480
1748,1014776046.3235283,1006546.3235294104,11792819541.176468,19279735788.235306,58453349.75490197,199496538.72549015,435403071.56862664,852921959.0686287,576801167.1568631,701469429.6568631,51369898.28431378,2430935.78431373,2664326289.215689,2676178750.980392,99.75490196078445,17854.6568627451,5280643855.392162,25679936670.098083,17490
1749,1014776046.3235283,1006546.3235294104,11792819541.176468,19279735788.235306,58453349.75490197,199496538.72549015,435403071.56862664,852921959.0686287,576801167.1568631,701469429.6568631,51369898.28431378,2430935.78431373,2664326289.215689,2676178750.980392,99.75490196078445,17854.6568627451,5280643855.392162,25679936670.098083,17500
1750,1014776046.3235283,1006546.3235294104,11792819541.176468,19279735788.235306,58453349.75490197,199496538.72549015,435403071.56862664,852921959.0686287,576801167.1568631,701469429.6568631,51369898.28431378,2430935.78431373,2664326289.215689,2676178750.980392,99.75490196078445,17854.6568627451,5280643855.392162,25679936670.098083,17510
1751,1014776046.3235283,1006546.3235294104,11792819541.176468,19279735788.235306,58453349.75490197,199496538.72549015,435403071.56862664,852921959.0686287,576801167.1568631,701469429.6568631,51369898.28431378,2430935.78431373,2664326289.215689,2676178750.980392,99.75490196078445,17854.6568627451,5280643855.392162,25679936670.098083,17520
1752,1014776046.3235283,1006546.3235294104,11792819541.176468,19279735788.235306,58453349.75490197,199496538.72549015,435403071.56862664,852921959.0686287,576801167.1568631,701469429.6568631,51369898.28431378,2430935.78431373,2664326289.215689,2676178750.980392,99.75490196078445,17854.6568627451,5280643855.392162,25679936670.098083,17530
1753,1014776046.3235283,1006546.3235294104,11792819541.176468,19279735788.235306,58453349.75490197,199496538.72549015,435403071.56862664,852921959.0686287,576801167.1568631,701469429.6568631,51369898.28431378,2430935.78431373,2664326289.215689,2676178750.980392,99.75490196078445,17854.6568627451,5280643855.392162,25679936670.098083,17540
1754,1014776046.3235283,1006546.3235294104,11792819541.176468,19279735788.235306,58453349.75490197,199496538.72549015,435403071.56862664,852921959.0686287,576801167.1568631,701469429.6568631,51369898.28431378,2430935.78431373,2664326289.215689,2676178750.980392,99.75490196078445,17854.6568627451,5280643855.392162,25679936670.098083,17550
1755,1014776046.3235283,1006546.3235294104,11792819541.176468,19279735788.235306,58453349.75490197,199496538.72549015,435403071.56862664,852921959.0686287,576801167.1568631,701469429.6568631,51369898.28431378,2430935.78431373,2664326289.215689,2676178750.980392,99.75490196078445,17854.6568627451,5280643855.392162,25679936670.098083,17560
1756,1014776046.3235283,1006546.3235294104,11792819541.176468,19279735788.235306,58453349.75490197,199496538.72549015,435403071.56862664,852921959.0686287,576801167.1568631,701469429.6568631,51369898.28431378,2430935.78431373,2664326289.215689,2676178750.980392,99.75490196078445,17854.6568627451,5280643855.392162,25679936670.098083,17570
1757,1014776046.3235283,1006546.3235294104,11792819541.176468,19279735788.235306,58453349.75490197,199496538.72549015,435403071.56862664,852921959.0686287,576801167.1568631,701469429.6568631,51369898.28431378,2430935.78431373,2664326289.215689,2676178750.980392,99.75490196078445,17854.6568627451,5280643855.392162,25679936670.098083,17580
1758,1014776046.3235283,1006546.3235294104,11792819541.176468,19279735788.235306,58453349.75490197,199496538.72549015,435403071.56862664,852921959.0686287,576801167.1568631,701469429.6568631,51369898.28431378,2430935.78431373,2664326289.215689,2676178750.980392,99.75490196078445,17854.6568627451,5280643855.392162,25679936670.098083,17590
1759,1014776046.3235283,1006546.3235294104,11792819541.176468,19279735788.235306,58453349.75490197,199496538.72549015,435403071.56862664,852921959.0686287,576801167.1568631,701469429.6568631,51369898.28431378,2430935.78431373,2664326289.215689,2676178750.980392,99.75490196078445,17854.6568627451,5280643855.392162,25679936670.098083,17600
1760,1014776046.3235283,1006546.3235294104,11792819541.176468,19279735788.235306,58453349.75490197,199496538.72549015,435403071.56862664,852921959.0686287,576801167.1568631,701469429.6568631,51369898.28431378,2430935.78431373,2664326289.215689,2676178750.980392,99.75490196078445,17854.6568627451,5280643855.392162,25679936670.098083,17610
1761,1014776046.3235283,1006546.3235294104,11792819541.176468,19279735788.235306,58453349.75490197,199496538.72549015,435403071.56862664,852921959.0686287,576801167.1568631,701469429.6568631,51369898.28431378,2430935.78431373,2664326289.215689,2676178750.980392,99.75490196078445,17854.6568627451,5280643855.392162,25679936670.098083,17620
1762,1014776046.3235283,1006546.3235294104,11792819541.176468,19279735788.235306,58453349.75490197,199496538.72549015,435403071.56862664,852921959.0686287,576801167.1568631,701469429.6568631,51369898.28431378,2430935.78431373,2664326289.215689,2676178750.980392,99.75490196078445,17854.6568627451,5280643855.392162,25679936670.098083,17630
1763,1014776046.3235283,1006546.3235294104,11792819541.176468,19279735788.235306,58453349.75490197,199496538.72549015,435403071.56862664,852921959.0686287,576801167.1568631,701469429.6568631,51369898.28431378,2430935.78431373,2664326289.215689,2676178750.980392,99.75490196078445,17854.6568627451,5280643855.392162,25679936670.098083,17640
1764,1014776046.3235283,1006546.3235294104,11792819541.176468,19279735788.235306,58453349.75490197,199496538.72549015,435403071.56862664,852921959.0686287,576801167.1568631,701469429.6568631,51369898.28431378,2430935.78431373,2664326289.215689,2676178750.980392,99.75490196078445,17854.6568627451,5280643855.392162,25679936670.098083,17650
1765,1014776046.3235283,1006546.3235294104,11792819541.176468,19279735788.235306,58453349.75490197,199496538.72549015,435403071.56862664,852921959.0686287,576801167.1568631,701469429.6568631,51369898.28431378,2430935.78431373,2664326289.215689,2676178750.980392,99.75490196078445,17854.6568627451,5280643855.392162,25679936670.098083,17660
1766,1014776046.3235283,1006546.3235294104,11792819541.176468,19279735788.235306,58453349.75490197,199496538.72549015,435403071.56862664,852921959.0686287,576801167.1568631,701469429.6568631,51369898.28431378,2430935.78431373,2664326289.215689,2676178750.980392,99.75490196078445,17854.6568627451,5280643855.392162,25679936670.098083,17670
1767,1014776046.3235283,1006546.3235294104,11792819541.176468,19279735788.235306,58453349.75490197,199496538.72549015,435403071.56862664,852921959.0686287,576801167.1568631,701469429.6568631,51369898.28431378,2430935.78431373,2664326289.215689,2676178750.980392,99.75490196078445,17854.6568627451,5280643855.392162,25679936670.098083,17680
1768,1014776046.3235283,1006546.3235294104,11792819541.176468,19279735788.235306,58453349.75490197,199496538.72549015,435403071.56862664,852921959.0686287,576801167.1568631,701469429.6568631,51369898.28431378,2430935.78431373,2664326289.215689,2676178750.980392,99.75490196078445,17854.6568627451,5280643855.392162,25679936670.098083,17690
1769,1014776046.3235283,1006546.3235294104,11792819541.176468,19279735788.235306,58453349.75490197,199496538.72549015,435403071.56862664,852921959.0686287,576801167.1568631,701469429.6568631,51369898.28431378,2430935.78431373,2664326289.215689,2676178750.980392,99.75490196078445,17854.6568627451,5280643855.392162,25679936670.098083,17700
1770,1014776046.3235283,1006546.3235294104,11792819541.176468,19279735788.235306,58453349.75490197,199496538.72549015,435403071.56862664,852921959.0686287,576801167.1568631,701469429.6568631,51369898.28431378,2430935.78431373,2664326289.215689,2676178750.980392,99.75490196078445,17854.6568627451,5280643855.392162,25679936670.098083,17710
1771,1014776046.3235283,1006546.3235294104,11792819541.176468,19279735788.235306,58453349.75490197,199496538.72549015,435403071.56862664,852921959.0686287,576801167.1568631,701469429.6568631,51369898.28431378,2430935.78431373,2664326289.215689,2676178750.980392,99.75490196078445,17854.6568627451,5280643855.392162,25679936670.098083,17720
1772,1014776046.3235283,1006546.3235294104,11792819541.176468,19279735788.235306,58453349.75490197,199496538.72549015,435403071.56862664,852921959.0686287,576801167.1568631,701469429.6568631,51369898.28431378,2430935.78431373,2664326289.215689,2676178750.980392,99.75490196078445,17854.6568627451,5280643855.392162,25679936670.098083,17730
1773,1014776046.3235283,1006546.3235294104,11792819541.176468,19279735788.235306,58453349.75490197,199496538.72549015,435403071.56862664,852921959.0686287,576801167.1568631,701469429.6568631,51369898.28431378,2430935.78431373,2664326289.215689,2676178750.980392,99.75490196078445,17854.6568627451,5280643855.392162,25679936670.098083,17740
1774,1014776046.3235283,1006546.3235294104,11792819541.176468,19279735788.235306,58453349.75490197,199496538.72549015,435403071.56862664,852921959.0686287,576801167.1568631,701469429.6568631,51369898.28431378,2430935.78431373,2664326289.215689,2676178750.980392,99.75490196078445,17854.6568627451,5280643855.392162,25679936670.098083,17750
1775,1014776046.3235283,1006546.3235294104,11792819541.176468,19279735788.235306,58453349.75490197,199496538.72549015,435403071.56862664,852921959.0686287,576801167.1568631,701469429.6568631,51369898.28431378,2430935.78431373,2664326289.215689,2676178750.980392,99.75490196078445,17854.6568627451,5280643855.392162,25679936670.098083,17760
1776,1014776046.3235283,1006546.3235294104,11792819541.176468,19279735788.235306,58453349.75490197,199496538.72549015,435403071.56862664,852921959.0686287,576801167.1568631,701469429.6568631,51369898.28431378,2430935.78431373,2664326289.215689,2676178750.980392,99.75490196078445,17854.6568627451,5280643855.392162,25679936670.098083,17770
1777,1014776046.3235283,1006546.3235294104,11792819541.176468,19279735788.235306,58453349.75490197,199496538.72549015,435403071.56862664,852921959.0686287,576801167.1568631,701469429.6568631,51369898.28431378,2430935.78431373,2664326289.215689,2676178750.980392,99.75490196078445,17854.6568627451,5280643855.392162,25679936670.098083,17780
